🕘️更新时间,26/01/10-06:56:07

📺央视频道,#genre#
陕西卫视,http://114.241.250.59:4022/rtp/239.3.1.41:8140
陕西卫视,http://115.58.216.71:4000/rtp/225.1.4.39:1068
陕西卫视,http://115.171.216.188:4000/rtp/225.1.8.154:8140
深圳卫视,http://38.75.136.137:98/gslb/dsdqpub/szwshd.m3u8?auth=testpub
深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
深圳卫视,http://114.241.250.59:4022/rtp/239.3.1.134:8020
深圳卫视,http://113.119.24.25:58888/udp/239.77.1.3:5146
深圳卫视,http://113.119.24.25:58888/udp/239.77.0.130:5146
深圳卫视,http://180.105.201.170:9981/rtp/239.49.8.145:6000
深圳卫视,http://180.105.201.170:9981/rtp/239.49.8.15:9430
深圳卫视,http://27.191.200.180:19999/rtp/239.254.200.50:8020
深圳卫视,http://116.76.254.170:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://222.82.206.96:8188/udp/238.125.5.2:5140
四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
四川卫视,http://27.191.200.180:19999/rtp/239.254.200.202:6325
四川卫视,http://113.119.24.25:58888/udp/239.77.1.215:5146
四川卫视,http://222.82.206.96:8188/udp/238.125.5.62:5140
四川卫视,http://27.184.29.38:12312/rtp/239.254.200.202:6325
四川卫视,http://114.241.250.59:4022/rtp/239.3.1.29:8288
四川卫视,http://180.105.201.170:9981/rtp/239.49.1.43:6000
四川卫视,http://115.58.216.71:4000/rtp/225.1.4.151:1306
四川卫视,http://115.171.216.188:4000/rtp/225.1.8.142:8288
四川卫视,http://144.255.16.69:6688/udp/239.21.2.15:5002
天津卫视,http://38.75.136.137:98/gslb/dsdqca/tjwshd.m3u8?auth=test20251009
天津卫视,http://23.237.228.134/live8/tianjing.m3u8
天津卫视,http://114.241.250.59:4022/rtp/239.3.1.141:1234
天津卫视,http://113.119.24.25:58888/udp/239.77.1.182:5146
天津卫视,http://113.119.24.25:58888/udp/239.77.0.131:5146
天津卫视,http://180.105.201.170:9981/rtp/239.49.8.35:8620
天津卫视,http://180.105.201.170:9981/rtp/239.49.8.148:6000
天津卫视,http://113.119.24.25:58888/udp/239.77.1.141:5146
天津卫视,http://27.191.200.180:19999/rtp/239.254.200.54:1234
天津卫视,http://222.82.206.96:8188/udp/238.125.5.13:5140
西藏卫视,http://115.58.216.71:4000/rtp/225.1.4.46:1075
西藏卫视,http://27.191.200.180:19999/rtp/239.254.200.88:8164
西藏卫视,http://115.171.216.188:4000/rtp/225.1.8.160:8164
新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
新疆卫视,http://222.82.206.96:8188/udp/238.125.3.174:5140
新疆卫视,http://27.191.200.180:19999/rtp/239.254.200.89:8160
新疆卫视,http://115.171.216.188:4000/rtp/225.1.8.161:8160
云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
云南卫视,http://23.237.228.134/live8/yunnan.m3u8
云南卫视,http://222.82.206.96:8188/udp/238.125.5.32:5140
云南卫视,http://tvlist.top/jd/index.php?id=ynws&qt=183.224.122.114:8014
云南卫视,http://113.119.24.25:58888/udp/239.253.43.37:5146
云南卫视,http://27.191.200.180:19999/rtp/239.254.200.68:8108
云南卫视,http://114.241.250.59:4022/rtp/239.3.1.26:8108
云南卫视,http://180.105.201.170:9981/rtp/239.49.1.235:6000
云南卫视,http://115.171.216.188:4000/rtp/225.1.8.139:8108
云南卫视,http://183.236.43.98:4013/udp/239.253.43.37:5146
浙江卫视,http://38.75.136.137:98/gslb/dsdqca/zjwshd.m3u8?auth=test20251009
浙江卫视,http://69.30.246.194/live/zjws.m3u8
浙江卫视,https://play-qukan.cztv.com/live/1746687519046362.m3u8
浙江卫视,http://23.237.228.134/live6/zhejiang.m3u8
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://114.241.250.59:4022/rtp/239.3.1.137:8036
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://180.105.201.170:9981/rtp/239.49.8.20:9618
浙江卫视,http://180.105.201.170:9981/rtp/239.49.8.139:6000
重庆卫视,http://38.75.136.137:98/gslb/dsdqca/cqwshd.m3u8?auth=test20251009
重庆卫视,http://yp.qqqtv.top/1/api.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86HD&auth=666858
重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
重庆卫视,http://114.241.250.59:4022/rtp/239.3.1.122:8160
重庆卫视,http://180.105.201.170:9981/rtp/239.49.8.57:9830
重庆卫视,http://180.105.201.170:9981/rtp/239.49.8.149:6000
重庆卫视,http://113.119.24.25:58888/udp/239.77.1.162:5146
重庆卫视,http://115.171.216.188:4000/udp/225.1.8.172:8162
重庆卫视,http://27.191.200.180:19999/rtp/239.254.200.203:6323
重庆卫视,http://222.82.206.96:8188/udp/238.125.5.14:5140
内蒙古卫视,http://38.75.136.137:98/gslb/dsdqpub/nmgws.m3u8?auth=testpub
内蒙古卫视,http://23.237.228.134/live8/neimenggu.m3u8
内蒙古卫视,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
内蒙古卫视,http://27.191.200.180:19999/rtp/239.254.200.84:8176
内蒙古卫视,http://115.171.216.188:4000/rtp/225.1.8.156:8176
内蒙古卫视,http://114.241.250.59:4022/rtp/239.3.1.43:8176
黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
黑龙江卫视,http://23.237.228.134/live6/heilongjiang.m3u8
黑龙江卫视,http://114.241.250.59:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://113.119.24.25:58888/udp/239.77.0.124:5146
黑龙江卫视,http://183.236.43.98:4013/udp/239.77.0.124:5146
黑龙江卫视,http://180.105.201.170:9981/rtp/239.49.8.144:6000
黑龙江卫视,http://180.105.201.170:9981/rtp/239.49.8.14:9426
黑龙江卫视,http://27.191.200.180:19999/rtp/239.254.200.49:8016
黑龙江卫视,http://115.58.216.71:4000/rtp/225.1.4.91:1120
黑龙江卫视,http://223.198.243.134:4000/rtp/239.253.64.205:5140

🕘️更新时间,#genre#
26/01/10-06:56:07,https:/123.mp4
